Source,Target,Weight
Michelle Rodriguez,Martin Crewes,6.6
Michelle Rodriguez,Heike Makatsch,6.6
Michelle Rodriguez,Marisol Nichols,6.6
Michelle Rodriguez,Zoe Saldana,7.8
Michelle Rodriguez,Don Johnson,6.6
Michelle Rodriguez,Robert De Niro,6.6
Michelle Rodriguez,Wes Studi,7.8
Michelle Rodriguez,John Ortiz,6.5
Michelle Rodriguez,Steven Seagal,6.6
Michelle Rodriguez,Tego Calderón,6.5
Michelle Rodriguez,Jordana Brewster,13.3
Michelle Rodriguez,Vin Diesel,13.3
Michelle Rodriguez,Paul Walker,13.3
Michelle Rodriguez,Laz Alonso,14.3
Michelle Rodriguez,Sung Kang,6.5
Michelle Rodriguez,Gal Gadot,6.5
Michelle Rodriguez,Brandon T. Jackson,6.5
Michelle Rodriguez,Ron Yuan,6.5
Michelle Rodriguez,Wilmer Calderon,6.5
Michelle Rodriguez,Don Omar,6.5
Michelle Rodriguez,Holly Weber,6.5
Michelle Rodriguez,Liza Lapira,6.5
Michelle Rodriguez,Mirtha Michelle,6.5
Michelle Rodriguez,Greg Cipes,6.5
Michelle Rodriguez,Shea Whigham,13.1
Michelle Rodriguez,Matt Schulze,6.8
Michelle Rodriguez,Reggie Lee,6.8
Michelle Rodriguez,Noel Gugliemi,6.8
Michelle Rodriguez,Beau Holden,6.8
Michelle Rodriguez,Ted Levine,6.8
Michelle Rodriguez,Vyto Ruginis,6.8
Michelle Rodriguez,Chad Lindberg,6.8
Michelle Rodriguez,Ja Rule,6.8
Michelle Rodriguez,Rick Yune,6.8
Michelle Rodriguez,Thom Barry,6.8
Michelle Rodriguez,Mike White,6.8
Michelle Rodriguez,Giovanni Ribisi,7.8
Michelle Rodriguez,Danny Trejo,6.6
Michelle Rodriguez,Tom Savini,6.6
Michelle Rodriguez,Rose McGowan,6.6
Michelle Rodriguez,Jeff Fahey,6.6
Michelle Rodriguez,Cheech Marin,6.6
Michelle Rodriguez,Stephen Lang,7.8
Michelle Rodriguez,Sam Worthington,7.8
Michelle Rodriguez,Peter Mensah,7.8
Michelle Rodriguez,Jessica Alba,6.6
Michelle Rodriguez,Sigourney Weaver,7.8
Michelle Rodriguez,Elise Avellan,6.6
Michelle Rodriguez,Lindsay Lohan,6.6
Michelle Rodriguez,Cheryl Chin,6.6
Michelle Rodriguez,Daryl Sabara,6.6
Michelle Rodriguez,Electra Avellan,6.6
Michelle Rodriguez,Gilbert Trejo,6.6
Michelle Rodriguez,CCH Pounder,7.8
Michelle Rodriguez,Joel Moore,7.8
Michelle Rodriguez,Dileep Rao,7.8
Michelle Rodriguez,Scott Lawrence,7.8
Eric Mabius,James Purefoy,6.6
Eric Mabius,Colin Salmon,6.6
Eric Mabius,Martin Crewes,6.6
Eric Mabius,Heike Makatsch,6.6
Eric Mabius,Marisol Nichols,6.6
Eric Mabius,Thomas Kretschmann,6.1
Eric Mabius,Iain Glen,6.1
Eric Mabius,Mike Epps,6.1
Eric Mabius,Sienna Guillory,6.1
Eric Mabius,Oded Fehr,6.1
Eric Mabius,Sophie Vavasseur,6.1
Eric Mabius,Jared Harris,6.1
Eric Mabius,Sandrine Holt,6.1
Eric Mabius,Zack Ward,6.1
James Purefoy,Colin Salmon,6.6
James Purefoy,Martin Crewes,6.6
James Purefoy,Heike Makatsch,6.6
James Purefoy,Marisol Nichols,6.6
James Purefoy,Alan Tudyk,6.9
James Purefoy,Paul Bettany,6.9
James Purefoy,Olivia Williams,6.9
James Purefoy,Heath Ledger,6.9
James Purefoy,David Schneider,6.9
James Purefoy,Rufus Sewell,6.9
James Purefoy,Shannyn Sossamon,6.9
James Purefoy,Laura Fraser,6.9
James Purefoy,Mark Addy,6.9
James Purefoy,Bérénice Bejo,6.9
James Purefoy,Scott Handy,6.9
James Purefoy,Leagh Conwell,6.9
James Purefoy,Christopher Cazenove,6.9
James Purefoy,Steve O'Donnell,6.9
James Purefoy,Jonathan Slinger,6.9
James Purefoy,Nick Brimble,6.9
James Purefoy,Karel Dobrý,6.9
James Purefoy,Roger Ashton-Griffiths,6.9
James Purefoy,Alice Connor,6.9
James Purefoy,Berwick Kaler,6.9
James Purefoy,Howie Lotker,6.9
Colin Salmon,Martin Crewes,6.6
Colin Salmon,Heike Makatsch,6.6
Colin Salmon,Marisol Nichols,6.6
Colin Salmon,Kenneth Tsang,6.1
Colin Salmon,Jonathan Pryce,6.5
Colin Salmon,Robbie Coltrane,6.4
Colin Salmon,Ricky Jay,6.5
Colin Salmon,Desmond Llewelyn,12.9
Colin Salmon,John Cleese,12.5
Colin Salmon,Halle Berry,6.1
Colin Salmon,Joe Don Baker,6.5
Colin Salmon,Rick Yune,6.1
Colin Salmon,Serena Scott Thomas,6.4
Colin Salmon,Samantha Bond,19.0
Colin Salmon,Michael Kitchen,6.4
Colin Salmon,Pierce Brosnan,19.0
Colin Salmon,Judi Dench,19.0
Colin Salmon,Rosamund Pike,6.1
Colin Salmon,Michelle Yeoh,6.5
Colin Salmon,Sophie Marceau,6.4
Colin Salmon,Robert Carlyle,6.4
Colin Salmon,Denise Richards,6.4
Colin Salmon,Maria Grazia Cucinotta,6.4
Colin Salmon,Goldie,6.4
Colin Salmon,David Calder,6.4
Colin Salmon,Ulrich Thomsen,6.4
Colin Salmon,Nina Muschallik,6.4
Colin Salmon,Michael Madsen,6.1
Colin Salmon,Toby Stephens,6.1
Colin Salmon,Lawrence Makoare,6.1
Colin Salmon,Will Yun Lee,6.1
Colin Salmon,David Ashton,6.5
Colin Salmon,Teri Hatcher,6.5
Colin Salmon,Cecilie Thomsen,6.5
Colin Salmon,Götz Otto,6.5
Colin Salmon,Julian Fellowes,6.5
Colin Salmon,Vincent Schiavelli,6.5
Colin Salmon,Terence Rigby,6.5
Colin Salmon,Geoffrey Palmer,6.5
Colin Salmon,Philip Kwok,6.5
Colin Salmon,Daphne Deckers,6.5
Colin Salmon,Hugh Bonneville,6.5
Colin Salmon,Madonna,6.1
Colin Salmon,Mikhail Gorevoy,6.1
Colin Salmon,Rachel Grant,6.1
Martin Crewes,Heike Makatsch,6.6
Martin Crewes,Marisol Nichols,6.6
Heike Makatsch,Marisol Nichols,6.6
Marisol Nichols,Val Kilmer,7.4
Marisol Nichols,Nick Chinlund,7.4
Marisol Nichols,Johnny Lewis,7.4
Marisol Nichols,Harold Perrineau Jr.,7.4
Marisol Nichols,Stephen Dorff,7.4
Marisol Nichols,Anne Archer,7.4
Marisol Nichols,Sam Shepard,7.4
Marisol Nichols,Greg Serano,7.4
Marisol Nichols,Nate Parker,7.4
Cillian Murphy,Gabriel Byrne,6.3
Cillian Murphy,Brendan Gleeson,6.3
Cillian Murphy,Jim Broadbent,6.3
Cillian Murphy,Brendan Coyle,6.3
Cillian Murphy,Domhnall Gleeson,6.3
Cillian Murphy,Andrew Simpson,6.3
Cillian Murphy,Pádraic Delaney,6.3
Cillian Murphy,Natalie Britton,6.3
Cillian Murphy,Michael FitzGerald,6.3
Cillian Murphy,Rick Crawford,6.3
Cillian Murphy,Conleth Hill,6.3
Cillian Murphy,Michael Caine,26.0
Cillian Murphy,Ellen Page,8.8
Cillian Murphy,Leonardo DiCaprio,8.8
Cillian Murphy,Maggie Gyllenhaal,9.0
Cillian Murphy,Rutger Hauer,8.2
Cillian Murphy,Gerard Murphy,8.2
Cillian Murphy,Monique Gabriela Curnen,9.0
Cillian Murphy,Marion Cotillard,8.8
Cillian Murphy,Will Harris,6.7
Cillian Murphy,Justin Timberlake,6.7
Cillian Murphy,Amanda Seyfried,6.7
Cillian Murphy,Johnny Galecki,6.7
Cillian Murphy,Olivia Wilde,6.7
Cillian Murphy,Michael William Freeman,6.7
Cillian Murphy,Jesse Soffer,6.7
Cillian Murphy,Aaron Perilo,6.7
Cillian Murphy,Nick Lashaway,6.7
Cillian Murphy,Ray Santiago,6.7
Cillian Murphy,Matthew Bomer,6.7
Cillian Murphy,Alex Pettyfer,6.7
Cillian Murphy,Eric Roberts,9.0
Cillian Murphy,Rade Serbedzija,8.2
Cillian Murphy,Gary Oldman,17.2
Cillian Murphy,Morgan Freeman,17.2
Cillian Murphy,Joseph Gordon-Levitt,8.8
Cillian Murphy,Christian Bale,17.2
Cillian Murphy,Tom Hardy,8.8
Cillian Murphy,Liam Neeson,8.2
Cillian Murphy,Nestor Carbonell,9.0
Cillian Murphy,Patrick Leahy,9.0
Cillian Murphy,Heath Ledger,9.0
Cillian Murphy,Tom Wilkinson,8.2
Cillian Murphy,Roger Yuan,8.2
Cillian Murphy,William Fichtner,9.0
Cillian Murphy,Brian Cox,6.5
Cillian Murphy,Ken Watanabe,17.0
Cillian Murphy,Mark Boone Junior,8.2
Cillian Murphy,Tom Berenger,8.8
Cillian Murphy,Keith Szarabajka,9.0
Cillian Murphy,Rachel McAdams,6.5
Cillian Murphy,Jack Scalia,6.5
Cillian Murphy,Jayma Mays,6.5
Cillian Murphy,Colby Donaldson,6.5
Cillian Murphy,Suzie Plakson,6.5
Cillian Murphy,Max Kasch,6.5
Cillian Murphy,Angela Paton,6.5
Cillian Murphy,Laura Johnson,6.5
Cillian Murphy,Aaron Eckhart,9.0
Cillian Murphy,Dileep Rao,8.8
Cillian Murphy,Lukas Haas,8.8
Cillian Murphy,Chin Han,9.0
Cillian Murphy,Ritchie Coster,9.0
Cillian Murphy,Anthony Michael Hall,9.0
Cillian Murphy,Colin McFarlane,17.2
Cillian Murphy,Joshua Harto,9.0
Cillian Murphy,Melinda McGraw,9.0
Cillian Murphy,Nathan Gamble,9.0
Cillian Murphy,Michael Jai White,9.0
Cillian Murphy,Edison Chen,9.0
Cillian Murphy,Pete Postlethwaite,8.8
Cillian Murphy,Yuji Okumoto,8.8
Cillian Murphy,Talulah Riley,8.8
Cillian Murphy,Katie Holmes,8.2
Cillian Murphy,Linus Roache,8.2
Cillian Murphy,Sara Stewart,8.2
Cillian Murphy,Richard Brake,8.2
Cillian Murphy,Karen David,8.2
Cillian Murphy,Ilyssa Fradin,8.2
Cillian Murphy,Emma Lockhart,8.2
Gabriel Byrne,Brendan Gleeson,6.3
Gabriel Byrne,Jim Broadbent,6.3
Gabriel Byrne,Brendan Coyle,6.3
Gabriel Byrne,Domhnall Gleeson,6.3
Gabriel Byrne,Andrew Simpson,6.3
Gabriel Byrne,Pádraic Delaney,6.3
Gabriel Byrne,Natalie Britton,6.3
Gabriel Byrne,Michael FitzGerald,6.3
Gabriel Byrne,Rick Crawford,6.3
Gabriel Byrne,Conleth Hill,6.3
Gabriel Byrne,Miguel Ferrer,6.1
Gabriel Byrne,Johnny Depp,7.5
Gabriel Byrne,Leonardo DiCaprio,6.5
Gabriel Byrne,Alfred Molina,7.5
Gabriel Byrne,Laurence Fishburne,6.3
Gabriel Byrne,Steve Buscemi,7.5
Gabriel Byrne,Tom Sizemore,7.3
Gabriel Byrne,Bridget Fonda,6.1
Gabriel Byrne,Hugh Dillon,6.3
Gabriel Byrne,Hal Holbrook,6.3
Gabriel Byrne,Stuart Wilson,7.3
Gabriel Byrne,Will Smith,7.3
Gabriel Byrne,Maria Bello,6.3
Gabriel Byrne,Brian Dennehy,6.3
Gabriel Byrne,Sylvester Stallone,6.3
Gabriel Byrne,Dermot Mulroney,6.1
Gabriel Byrne,Michael Dorn,6.3
Gabriel Byrne,Jared Harris,7.5
Gabriel Byrne,Richard Romanus,6.1
Gabriel Byrne,John Malkovich,6.5
Gabriel Byrne,Jon Voight,7.3
Gabriel Byrne,Mili Avital,7.5
Gabriel Byrne,Jason Lee,7.3
Gabriel Byrne,Ethan Hawke,6.3
Gabriel Byrne,Jack Black,7.3
Gabriel Byrne,Harvey Keitel,6.1
Gabriel Byrne,Ja Rule,6.3
Gabriel Byrne,Barry Pepper,7.3
Gabriel Byrne,Seth Green,7.3
Gabriel Byrne,Anne Bancroft,6.1
Gabriel Byrne,John Hurt,7.5
Gabriel Byrne,Kim Coates,6.3
Gabriel Byrne,Bo Hopkins,6.3
Gabriel Byrne,Lance Henriksen,7.5
Gabriel Byrne,Michael Wincott,7.5
Gabriel Byrne,John Leguizamo,6.3
Gabriel Byrne,Lisa Bonet,7.3
Gabriel Byrne,Regina King,7.3
Gabriel Byrne,Laura Cayouette,7.3
Gabriel Byrne,Loren Dean,7.3
Gabriel Byrne,Ian Hart,7.3
Gabriel Byrne,Jake Busey,7.3
Gabriel Byrne,Scott Caan,7.3
Gabriel Byrne,James LeGros,7.3
Gabriel Byrne,Dan Butler,7.3
Gabriel Byrne,Anna Gunn,7.3
Gabriel Byrne,Patrick Bauchau,6.3
Gabriel Byrne,Tony Burton,6.3
Gabriel Byrne,Peter Sarsgaard,6.5
Gabriel Byrne,Roger Guenveur Smith,6.3
Gabriel Byrne,Stuart Townsend,6.3
Gabriel Byrne,Melanie Griffith,6.3
Gabriel Byrne,Jamie Foxx,6.3
Gabriel Byrne,Thandie Newton,6.3
Gabriel Byrne,Dina Merrill,6.3
Gabriel Byrne,Rodney Rowland,6.3
Gabriel Byrne,Mark Boone Junior,6.3
Gabriel Byrne,Charles Rocket,6.3
Gabriel Byrne,Jason Cerbone,6.3
Gabriel Byrne,Frank Medrano,6.3
Gabriel Byrne,B-Real,6.3
Gabriel Byrne,Iggy Pop,7.5
Gabriel Byrne,Robert Mitchum,7.5
Gabriel Byrne,Eugene Byrd,7.5
Gabriel Byrne,Crispin Glover,7.5
Gabriel Byrne,Gary Farmer,7.5
Gabriel Byrne,Billy Bob Thornton,7.5
Gabriel Byrne,Anne Parillaud-Jarre,6.5
Gabriel Byrne,Dorian Harewood,6.3
Gabriel Byrne,Currie Graham,6.3
Gabriel Byrne,Matt Craven,6.3
Gabriel Byrne,Olivia d'Abo,6.1
Gabriel Byrne,Michael Rapaport,6.1
Gabriel Byrne,Lorraine Toussaint,6.1
Gabriel Byrne,Drea de Matteo,6.3
Gabriel Byrne,Jeremy Irons,6.5
Gabriel Byrne,Edward Atterton,6.5
Gabriel Byrne,Judith Godrèche,6.5
Gabriel Byrne,Gérard Depardieu,6.5
Gabriel Byrne,Hugh Laurie,6.5
Gabriel Byrne,Aisha Hinds,6.3
Gabriel Byrne,Fulvio Cecere,6.3
Gabriel Byrne,Jasmin Geljo,6.3
Brendan Gleeson,Jim Broadbent,6.3
Brendan Gleeson,Brendan Coyle,6.3
Brendan Gleeson,Domhnall Gleeson,6.3
Brendan Gleeson,Andrew Simpson,6.3
Brendan Gleeson,Pádraic Delaney,6.3
Brendan Gleeson,Natalie Britton,6.3
Brendan Gleeson,Michael FitzGerald,13.5
Brendan Gleeson,Rick Crawford,6.3
Brendan Gleeson,Conleth Hill,6.3
Brendan Gleeson,Don Cheadle,7.3
Brendan Gleeson,Orlando Bloom,7.2
Brendan Gleeson,Iain Glen,7.2
Brendan Gleeson,Liam Cunningham,14.0
Brendan Gleeson,Mark Strong,7.3
Brendan Gleeson,Matt Damon,6.8
Brendan Gleeson,Ray Winstone,6.3
Brendan Gleeson,Denzel Washington,6.7
Brendan Gleeson,David Thewlis,7.2
Brendan Gleeson,Anthony Hopkins,6.3
Brendan Gleeson,Mel Gibson,8.4
Brendan Gleeson,Jérémie Renier,7.9
Brendan Gleeson,Ving Rhames,6.6
Brendan Gleeson,Robert Patrick,6.7
Brendan Gleeson,David O'Hara,8.4
Brendan Gleeson,Greg Kinnear,6.8
Brendan Gleeson,Angelina Jolie,6.3
Brendan Gleeson,John Malkovich,6.3
Brendan Gleeson,Kurt Russell,6.6
Brendan Gleeson,Sam Shepard,6.7
Brendan Gleeson,Željko Ivanek,7.9
Brendan Gleeson,Liam Neeson,7.2
Brendan Gleeson,Michael Sheen,7.2
Brendan Gleeson,Jonathan Banks,6.6
Brendan Gleeson,Jason Isaacs,6.8
Brendan Gleeson,Ryan Reynolds,6.7
Brendan Gleeson,Fionnula Flanagan,7.3
Brendan Gleeson,Rubén Blades,6.7
Brendan Gleeson,Patrick McGoohan,8.4
Brendan Gleeson,Ralph Fiennes,7.9
Brendan Gleeson,Brian Cox,8.4
Brendan Gleeson,Tommy Flanagan,8.4
Brendan Gleeson,Sophie Marceau,8.4
Brendan Gleeson,Marton Csokas,7.2
Brendan Gleeson,Edward Norton,7.2
Brendan Gleeson,Ronan Collins,7.3
Brendan Gleeson,Dominique McElligott,7.3
Brendan Gleeson,Katarina Cas,7.3
Brendan Gleeson,Pat Shortt,7.3
Brendan Gleeson,Gary Lydon,7.3
Brendan Gleeson,Dermot Healy,7.3
Brendan Gleeson,Giedrius Nagys,7.3
Brendan Gleeson,Gary Robinson,7.3
Brendan Gleeson,Crispin Glover,6.3
Brendan Gleeson,Colin Farrell,7.9
Brendan Gleeson,Michael Michele,6.6
Brendan Gleeson,Scott Speedman,6.6
Brendan Gleeson,Kurupt,6.6
Brendan Gleeson,Dash Mihok,6.6
Brendan Gleeson,Lolita Davidovich,6.6
Brendan Gleeson,Khandi Alexander,6.6
Brendan Gleeson,Marin Hinkle,6.6
Brendan Gleeson,Kaila Yu,6.6
Brendan Gleeson,Angus Macfadyen,8.4
Brendan Gleeson,Greg Ellis,6.3
Brendan Gleeson,Vera Farmiga,6.7
Brendan Gleeson,Robin Wright,6.3
Brendan Gleeson,Alison Lohman,6.3
Brendan Gleeson,Nick Jameson,6.3
Brendan Gleeson,Dominic Keating,6.3
Brendan Gleeson,Costas Mandylor,6.3
Brendan Gleeson,Kevin McKidd,7.2
Brendan Gleeson,Sean Lawlor,8.4
Brendan Gleeson,James Cosmo,8.4
Brendan Gleeson,James Robinson,8.4
Brendan Gleeson,Peter Hanly,8.4
Brendan Gleeson,Seán McGinley,8.4
Brendan Gleeson,Ian Bannen,8.4
Brendan Gleeson,Catherine McCormack,8.4
Brendan Gleeson,Alexander Siddig,7.2
Brendan Gleeson,Ciarán Hinds,7.9
Brendan Gleeson,Amy Ryan,6.8
Brendan Gleeson,Elizabeth Berrington,7.9
Brendan Gleeson,Anna Madeley,7.9
Brendan Gleeson,Clémence Poésy,7.9
Brendan Gleeson,Jordan Prentice,7.9
Brendan Gleeson,Thekla Reuten,7.9
Brendan Gleeson,Robbie Kay,7.9
Brendan Gleeson,Theo Stevenson,7.9
Brendan Gleeson,Matt Smith,7.9
Brendan Gleeson,Eva Green,7.2
Brendan Gleeson,Jeremy Irons,7.2
Brendan Gleeson,Nikolaj Coster Waldau,7.2
Brendan Gleeson,Eriq Ebouaney,7.2
Brendan Gleeson,Jouko Ahola,7.2
Brendan Gleeson,Philip Glenister,7.2
Brendan Gleeson,Steven Robertson,7.2
Brendan Gleeson,Velibor Topic,7.2
Brendan Gleeson,Jon Finch,7.2
Brendan Gleeson,Ghassan Massoud,7.2
Brendan Gleeson,Khaled El Nabawy,7.2
Brendan Gleeson,Yigal Naor,6.8
Brendan Gleeson,Sean Huze,6.8
Brendan Gleeson,Khalid Abdalla,6.8
Brendan Gleeson,Joel Kinnaman,6.7
Brendan Gleeson,Tanit Phoenix,6.7
Brendan Gleeson,Jake McLaughlin,6.7
Brendan Gleeson,Nora Arnezeder,6.7
Brendan Gleeson,Fares Fares,6.7
Brendan Gleeson,Sebastian Roché,6.7
Jim Broadbent,Brendan Coyle,6.3
Jim Broadbent,Domhnall Gleeson,6.3
Jim Broadbent,Andrew Simpson,6.3
Jim Broadbent,Pádraic Delaney,6.3
Jim Broadbent,Natalie Britton,6.3
Jim Broadbent,Michael FitzGerald,6.3
Jim Broadbent,Rick Crawford,6.3
Jim Broadbent,Conleth Hill,6.3
Jim Broadbent,Harrison Ford,6.2
Jim Broadbent,Bill Nighy,7.8
Jim Broadbent,David Bradley,15.399999999999999
Jim Broadbent,Ray Winstone,6.2
Jim Broadbent,Timothy Dalton,7.8
Jim Broadbent,Daniel Radcliffe,7.6
Jim Broadbent,Michael Gambon,7.6
Jim Broadbent,Dave Legeno,7.6
Jim Broadbent,Bonnie Wright,7.6
Jim Broadbent,Julie Walters,7.6
Jim Broadbent,Rupert Grint,7.6
Jim Broadbent,Emma Watson,7.6
Jim Broadbent,Helena Bonham Carter,7.6
Jim Broadbent,Helen McCrory,7.6
Jim Broadbent,Timothy Spall,7.6
Jim Broadbent,Alan Rickman,7.6
Jim Broadbent,Oliver Phelps,7.6
Jim Broadbent,James Phelps,7.6
Jim Broadbent,Jessie Cave,7.6
Jim Broadbent,Tom Felton,7.6
Jim Broadbent,Evanna Lynch,7.6
Jim Broadbent,Jamie Waylett,7.6
Jim Broadbent,Joshua Herdman,7.6
Jim Broadbent,Robbie Coltrane,7.6
Jim Broadbent,Warwick Davis,7.6
Jim Broadbent,Matthew David Lewis,7.6
Jim Broadbent,Devon Murray,7.6
Jim Broadbent,Rob Knox,7.6
Jim Broadbent,Maggie Smith,7.6
Jim Broadbent,Hero Fiennes-Tiffin,7.6
Jim Broadbent,David Thewlis,7.6
Jim Broadbent,Natalia Tena,7.6
Jim Broadbent,Mark Williams,7.6
Jim Broadbent,Frank Dillane,7.6
Jim Broadbent,Gemma Jones,7.6
Jim Broadbent,Katie Leung,7.6
Jim Broadbent,Afshan Azad,7.6
Jim Broadbent,Geraldine Somerville,7.6
Jim Broadbent,Freddie Stroma,7.6
Jim Broadbent,Alfred Enoch,7.6
Jim Broadbent,Elarica Gallacher,7.6
Jim Broadbent,Shefali Chowdhury,7.6
Jim Broadbent,Georgina Leonidas,7.6
Jim Broadbent,Anna Shaffer,7.6
Jim Broadbent,Ralph Ineson,7.6
Jim Broadbent,Scarlett Byrne,7.6
Jim Broadbent,Stuart Wilson,7.8
Jim Broadbent,Shia LaBeouf,6.2
Jim Broadbent,Peter Jackson,7.8
Jim Broadbent,Steve Coogan,7.8
Jim Broadbent,John Hurt,6.2
Jim Broadbent,Nick Frost,7.8
Jim Broadbent,Simon Pegg,7.8
Jim Broadbent,Lucy Punch,7.8
Jim Broadbent,Rafe Spall,7.8
Jim Broadbent,Karen Allen,6.2
Jim Broadbent,Cate Blanchett,14.0
Jim Broadbent,Igor Jijikine,6.2
Jim Broadbent,Dimitri Diatchenko,6.2
Jim Broadbent,Pavel Lychnikoff,6.2
Jim Broadbent,Andrew Divoff,6.2
Jim Broadbent,Alan Dale,6.2
Jim Broadbent,Ilia Volok,6.2
Jim Broadbent,Martin Freeman,7.8
Jim Broadbent,Paul Freeman,7.8
Jim Broadbent,Paddy Considine,7.8
Jim Broadbent,Stephen Merchant,7.8
Jim Broadbent,Billie Whitelaw,7.8
Jim Broadbent,Joe Cornish,7.8
Jim Broadbent,Chris Waitt,7.8
Jim Broadbent,Peter Wight,7.8
Jim Broadbent,Julia Deakin,7.8
Jim Broadbent,Bill Bailey,7.8
Jim Broadbent,Edward Woodward,7.8
Jim Broadbent,Kevin Eldon,7.8
Jim Broadbent,Olivia Colman,7.8
Jim Broadbent,Anne Reid,7.8
Jim Broadbent,Kenneth Cranham,7.8
Jim Broadbent,David Threlfall,7.8
Jim Broadbent,Karl Johnson,7.8
Jim Broadbent,Rory McCann,7.8
Brendan Coyle,Domhnall Gleeson,6.3
Brendan Coyle,Andrew Simpson,6.3
Brendan Coyle,Pádraic Delaney,6.3
Brendan Coyle,Natalie Britton,6.3
Brendan Coyle,Michael FitzGerald,6.3
Brendan Coyle,Rick Crawford,6.3
Brendan Coyle,Conleth Hill,6.3
Domhnall Gleeson,Andrew Simpson,6.3
Domhnall Gleeson,Pádraic Delaney,6.3
Domhnall Gleeson,Natalie Britton,6.3
Domhnall Gleeson,Michael FitzGerald,6.3
Domhnall Gleeson,Rick Crawford,6.3
Domhnall Gleeson,Conleth Hill,6.3
Domhnall Gleeson,Karl Urban,7.1
Domhnall Gleeson,Wood Harris,7.1
Domhnall Gleeson,Lena Headey,7.1
Domhnall Gleeson,Olivia Thirlby,7.1
Domhnall Gleeson,Santi Scinelli,7.1
Domhnall Gleeson,Langley Kirkwood,7.1
Domhnall Gleeson,Joe Vaz,7.1
Domhnall Gleeson,Karl Thaning,7.1
Andrew Simpson,Pádraic Delaney,6.3
Andrew Simpson,Natalie Britton,6.3
Andrew Simpson,Michael FitzGerald,6.3
Andrew Simpson,Rick Crawford,6.3
Andrew Simpson,Conleth Hill,6.3
Pádraic Delaney,Natalie Britton,6.3
Pádraic Delaney,Michael FitzGerald,6.3
Pádraic Delaney,Rick Crawford,6.3
Pádraic Delaney,Conleth Hill,6.3
Natalie Britton,Michael FitzGerald,6.3
Natalie Britton,Rick Crawford,6.3
Natalie Britton,Conleth Hill,6.3
Michael FitzGerald,Rick Crawford,6.3
Michael FitzGerald,Conleth Hill,6.3
Michael FitzGerald,Orlando Bloom,7.2
Michael FitzGerald,Iain Glen,7.2
Michael FitzGerald,David Thewlis,7.2
Michael FitzGerald,Liam Neeson,7.2
Michael FitzGerald,Michael Sheen,7.2
Michael FitzGerald,Marton Csokas,7.2
Michael FitzGerald,Edward Norton,7.2
Michael FitzGerald,Kevin McKidd,7.2
Michael FitzGerald,Alexander Siddig,7.2
Michael FitzGerald,Eva Green,7.2
Michael FitzGerald,Jeremy Irons,7.2
Michael FitzGerald,Nikolaj Coster Waldau,7.2
Michael FitzGerald,Eriq Ebouaney,7.2
Michael FitzGerald,Jouko Ahola,7.2
Michael FitzGerald,Philip Glenister,7.2
Michael FitzGerald,Steven Robertson,7.2
Michael FitzGerald,Velibor Topic,7.2
Michael FitzGerald,Jon Finch,7.2
Michael FitzGerald,Ghassan Massoud,7.2
Michael FitzGerald,Khaled El Nabawy,7.2
Rick Crawford,Conleth Hill,6.3
Jason Butler Harner,Nicolas Cage,6.2
Jason Butler Harner,Julianne Moore,6.2
Jason Butler Harner,Thomas Kretschmann,6.2
Jason Butler Harner,Peter Falk,6.2
Jason Butler Harner,Enzo Cilenti,6.2
Jason Butler Harner,Jim Beaver,6.2
Jason Butler Harner,Tory Kittles,6.2
Jason Butler Harner,Michael Trucco,6.2
Jason Butler Harner,Jessica Biel,6.2
Jason Butler Harner,Sergej Trifunović,6.2
Jason Butler Harner,Linda Cardellini,7.0
Jason Butler Harner,Vincent D'Onofrio,7.0
Jason Butler Harner,Val Kilmer,7.0
Jason Butler Harner,Christopher Walken,7.0
Jason Butler Harner,Paul Sorvino,7.0
Jason Butler Harner,Vinnie Jones,7.0
Jason Butler Harner,Ray Stevenson,7.0
Jason Butler Harner,Robert Davi,7.0
Jason Butler Harner,Fionnula Flanagan,7.0
Jason Butler Harner,Mike Starr,7.0
Jason Butler Harner,Bob Gunton,7.0
Jason Butler Harner,Tony Lo Bianco,7.0
Jason Butler Harner,Tony Darrow,7.0
Jason Butler Harner,Laura Ramsey,7.0
Jason Butler Harner,Steve Schirripa,7.0
Nicolas Cage,Julianne Moore,6.2
Nicolas Cage,Thomas Kretschmann,6.2
Nicolas Cage,Peter Falk,6.2
Nicolas Cage,Enzo Cilenti,6.2
Nicolas Cage,Jim Beaver,6.2
Nicolas Cage,Tory Kittles,6.2
Nicolas Cage,Michael Trucco,6.2
Nicolas Cage,Jessica Biel,6.2
Nicolas Cage,Sergej Trifunović,6.2
Nicolas Cage,Sean Connery,7.4
Nicolas Cage,Samuel L. Jackson,6.3
Nicolas Cage,Bill Nighy,6.3
Nicolas Cage,Emily Mortimer,6.1
Nicolas Cage,Mark Strong,7.6
Nicolas Cage,Marley Shelton,7.5
Nicolas Cage,Christian Slater,6.1
Nicolas Cage,Steve Buscemi,6.9
Nicolas Cage,Rosario Dawson,7.5
Nicolas Cage,Nicky Katt,7.5
Nicolas Cage,Naveen Andrews,7.5
Nicolas Cage,Peter Stormare,6.1
Nicolas Cage,Dee Bradley Baker,6.3
Nicolas Cage,Jason Flemyng,7.6
Nicolas Cage,Ty Burrell,6.5
Nicolas Cage,Ving Rhames,6.9
Nicolas Cage,John Travolta,7.3
Nicolas Cage,Jay Hernandez,7.5
Nicolas Cage,Thomas Jane,7.3
Nicolas Cage,Sean Bean,6.9
