Source,Target,Weight
Max Martini,Ricky Jay,6.7
Max Martini,Randy Couture,6.7
Max Martini,Rodrigo Santoro,6.7
Max Martini,Caroline Correa,6.7
Max Martini,Joe Mantegna,6.7
Max Martini,Rebecca Pidgeon,6.7
Max Martini,Jennifer Grey,6.7
Max Martini,Ed O'Neill,6.7
Max Martini,James Woods,7.5
Max Martini,Geoffrey Blake,7.5
Max Martini,Matthew McConaughey,7.5
Max Martini,David Morse,7.5
Max Martini,Angela Bassett,7.5
Max Martini,William Fichtner,7.5
Max Martini,Jake Busey,7.5
Max Martini,Jena Malone,7.5
Max Martini,Tom Skerritt,7.5
Max Martini,Rob Lowe,7.5
Zoe Saldana,Amandla Stenberg,6.4
Zoe Saldana,Michael Vartan,6.4
Zoe Saldana,Callum Blue,6.4
Zoe Saldana,Cliff Curtis,6.4
Zoe Saldana,Jordi Mollà,6.4
Zoe Saldana,Graham McTavish,6.4
Zoe Saldana,Lennie James,6.4
Zoe Saldana,Richard T. Jones,6.6
Zoe Saldana,Forest Whitaker,6.6
Zoe Saldana,Eduardo Noriega,6.6
Zoe Saldana,Olivia Wilde,7.0
Zoe Saldana,Giovanni Ribisi,7.8
Zoe Saldana,J. K. Simmons,7.0
Zoe Saldana,Sam Worthington,7.8
Zoe Saldana,Bruce McGill,6.6
Zoe Saldana,Laz Alonso,7.8
Zoe Saldana,Željko Ivanek,7.0
Zoe Saldana,William Hurt,6.6
Zoe Saldana,Dennis Quaid,13.6
Zoe Saldana,Saïd Taghmaoui,6.6
Zoe Saldana,James LeGros,6.6
Zoe Saldana,Peter Mensah,7.8
Zoe Saldana,Sigourney Weaver,14.399999999999999
Zoe Saldana,Wes Studi,7.8
Zoe Saldana,Matthew Fox,6.6
Zoe Saldana,CCH Pounder,7.8
Zoe Saldana,Gianpaolo Venuta,7.0
Zoe Saldana,Bradley Cooper,7.0
Zoe Saldana,Ben Barnes,7.0
Zoe Saldana,John Hannah,7.0
Zoe Saldana,Nora Arnezeder,7.0
Zoe Saldana,Michael McKean,7.0
Zoe Saldana,Liz Stauber,7.0
Zoe Saldana,Keeva Lynk,7.0
Zoe Saldana,James Babson,7.0
Zoe Saldana,Stephen Lang,7.8
Zoe Saldana,Joel Moore,7.8
Zoe Saldana,Dileep Rao,7.8
Zoe Saldana,Scott Lawrence,7.8
Zoe Saldana,Ayelet Zurer,6.6
Zoe Saldana,Edgar Ramirez,6.6
Zoe Saldana,Holt McCallany,6.6
Zoe Saldana,Dolores Heredia,6.6
Zoe Saldana,Sean O'Bryan,6.6
Zoe Saldana,Xavier Massimi,6.6
Zoe Saldana,Shelby Fenner,6.6
Amandla Stenberg,Michael Vartan,6.4
Amandla Stenberg,Callum Blue,6.4
Amandla Stenberg,Cliff Curtis,6.4
Amandla Stenberg,Jordi Mollà,6.4
Amandla Stenberg,Graham McTavish,6.4
Amandla Stenberg,Lennie James,6.4
Michael Vartan,Callum Blue,6.4
Michael Vartan,Cliff Curtis,6.4
Michael Vartan,Jordi Mollà,6.4
Michael Vartan,Graham McTavish,6.4
Michael Vartan,Lennie James,6.4
Michael Vartan,Gary Cole,6.8
Michael Vartan,Robin Williams,6.8
Michael Vartan,Connie Nielsen,6.8
Michael Vartan,Eriq La Salle,6.8
Michael Vartan,Dylan Smith,6.8
Michael Vartan,Erin Daniels,6.8
Michael Vartan,Andy Rolfes,6.8
Michael Vartan,Carmen Mormino,6.8
Callum Blue,Cliff Curtis,6.4
Callum Blue,Jordi Mollà,6.4
Callum Blue,Graham McTavish,6.4
Callum Blue,Lennie James,6.4
Cliff Curtis,Jordi Mollà,6.4
Cliff Curtis,Graham McTavish,6.4
Cliff Curtis,Lennie James,6.4
Cliff Curtis,Stanley Anderson,7.1
Cliff Curtis,Mark Strong,7.2
Cliff Curtis,Timothy Olyphant,7.1
Cliff Curtis,Denzel Washington,7.7
Cliff Curtis,Ryan Gosling,7.2
Cliff Curtis,Gene Hackman,7.1
Cliff Curtis,Cillian Murphy,7.2
Cliff Curtis,John Cusack,7.1
Cliff Curtis,Jeremy Piven,7.1
Cliff Curtis,Billy Burke,7.2
Cliff Curtis,Bruce Willis,7.1
Cliff Curtis,Bruce McGill,7.1
Cliff Curtis,Sung Kang,7.1
Cliff Curtis,Xander Berkeley,7.2
Cliff Curtis,Rose Byrne,7.2
Cliff Curtis,Ethan Hawke,7.7
Cliff Curtis,Nick Chinlund,7.7
Cliff Curtis,Anthony Hopkins,7.2
Cliff Curtis,Željko Ivanek,7.1
Cliff Curtis,Noel Gugliemi,7.7
Cliff Curtis,Jennifer Beals,7.1
Cliff Curtis,Embeth Davidtz,7.2
Cliff Curtis,Hiroyuki Sanada,7.2
Cliff Curtis,Mary Elizabeth Winstead,7.1
Cliff Curtis,Scott Glenn,7.7
Cliff Curtis,Rachel Weisz,7.1
Cliff Curtis,Cyril Raffaelli,7.1
Cliff Curtis,Raymond J. Barry,7.7
Cliff Curtis,Peter Greene,7.7
Cliff Curtis,Chris Evans,7.2
Cliff Curtis,Bruce Davison,7.1
Cliff Curtis,Bill Nunn,7.1
Cliff Curtis,Justin Long,7.1
Cliff Curtis,Maggie Q,7.1
Cliff Curtis,Jonathan Sadowski,7.1
Cliff Curtis,Kevin Smith,7.1
Cliff Curtis,Matt O'Leary,7.1
Cliff Curtis,Yancey Arias,7.1
Cliff Curtis,Christina Chang,7.1
Cliff Curtis,Nora Dunn,7.1
Cliff Curtis,Dr. Dre,7.7
Cliff Curtis,Tom Berenger,7.7
Cliff Curtis,Harris Yulin,7.7
Cliff Curtis,Eva Mendes,7.7
Cliff Curtis,Bob Gunton,7.2
Cliff Curtis,Raymond Cruz,7.7
Cliff Curtis,Nick Searcy,7.1
Cliff Curtis,Michelle Yeoh,7.2
Cliff Curtis,Marguerite Moreau,7.1
Cliff Curtis,Dylan McDermott,7.1
Cliff Curtis,Joanna Going,7.1
Cliff Curtis,Guy Torry,7.1
Cliff Curtis,Benedict Wong,7.2
Cliff Curtis,Rosamund Pike,7.2
Cliff Curtis,Fiona Shaw,7.2
Cliff Curtis,Josh Stamberg,7.2
Cliff Curtis,Larry Sullivan,7.2
Cliff Curtis,Zoe Kazan,7.2
Cliff Curtis,Snoop Dogg,7.7
Cliff Curtis,Macy Gray,7.7
Cliff Curtis,Charlotte Ayanna,7.7
Cliff Curtis,Will Foster Stewart,7.7
Cliff Curtis,Namrata Singh Gujral,7.7
Cliff Curtis,Chipo Chung,7.2
Cliff Curtis,Troy Garity,7.2
Cliff Curtis,Paloma Baeza,7.2
Jordi Mollà,Graham McTavish,6.4
Jordi Mollà,Lennie James,6.4
Jordi Mollà,Jon Seda,6.6
Jordi Mollà,Theresa Randle,6.6
Jordi Mollà,Rosanna Arquette,6.6
Jordi Mollà,David Selby,6.6
Jordi Mollà,Mia Stallard,6.6
Jordi Mollà,Dermot Mulroney,6.6
Jordi Mollà,Diane Kruger,6.6
Jordi Mollà,Sam Shepard,6.6
Jordi Mollà,Vincent Pérez,6.6
Jordi Mollà,Quinn Mason,6.6
Jordi Mollà,Walter Perez,6.6
Jordi Mollà,Manny Rubio,6.6
Jordi Mollà,Kisha Sierra,6.6
Jordi Mollà,Peter Stormare,6.6
Jordi Mollà,Will Smith,6.6
Jordi Mollà,Martin Lawrence,6.6
Jordi Mollà,Joe Pantoliano,6.6
Jordi Mollà,Gabrielle Union,6.6
Jordi Mollà,Jasmine Waltz,6.6
Jordi Mollà,Megan Fox,6.6
Jordi Mollà,Henry Rollins,6.6
Jordi Mollà,Michael Shannon,6.6
Jordi Mollà,Jason Manuel Olazabal,6.6
Jordi Mollà,Dee Bradley Baker,6.6
Graham McTavish,Lennie James,6.4
Graham McTavish,Sylvester Stallone,7.0
Graham McTavish,Ken Howard,7.0
Graham McTavish,James Brolin,7.0
Graham McTavish,Julie Benz,7.0
Graham McTavish,Supakorn Kitsuwon,7.0
Graham McTavish,Matthew Marsden,7.0
Graham McTavish,Paul Schulze,7.0
Graham McTavish,Tim Kang,7.0
Graham McTavish,Bruno Campos,7.0
Graham McTavish,Matthew Fox,7.0
Graham McTavish,Avery Brooks,7.0
Graham McTavish,Linden Ashby,7.0
Graham McTavish,Ken Kercheval,7.0
Graham McTavish,Jenna Boyd,7.0
Graham McTavish,Jake La Botz,7.0
Graham McTavish,Jason Bateman,7.0
Graham McTavish,Eddie Izzard,7.0
Lennie James,Brad Pitt,8.2
Lennie James,Jason Statham,8.2
Lennie James,Rade Serbedzija,8.2
Lennie James,Vinnie Jones,8.2
Lennie James,Jason Flemyng,8.2
Lennie James,Benicio del Toro,8.2
Lennie James,Dennis Farina,8.2
Lennie James,Ewen Bremner,8.2
Lennie James,Mike Reid,8.2
Lennie James,Alan Ford,8.2
Lennie James,Stephen Graham,8.2
Lennie James,Robbie Gee,8.2
Lennie James,Ade,8.2
Lennie James,Goldie,8.2
Titus Welliver,Ashley Judd,7.0
Titus Welliver,Andy García,7.0
Titus Welliver,Russell Wong,7.0
Titus Welliver,D.W. Moffett,7.0
Titus Welliver,Leland Orser,7.0
Titus Welliver,Mark Pellegrino,7.0
Titus Welliver,Richard T. Jones,7.0
Titus Welliver,Bryan Cranston,7.7
Titus Welliver,Alan Arkin,7.7
Titus Welliver,Ed Harris,7.6
Titus Welliver,Tate Donovan,7.7
Titus Welliver,Amy Madigan,7.6
Titus Welliver,Morgan Freeman,7.6
Titus Welliver,Michelle Monaghan,7.6
Titus Welliver,Casey Affleck,7.6
Titus Welliver,John Ashton,7.6
Titus Welliver,Amy Ryan,7.6
Titus Welliver,Dale Place,7.6
Titus Welliver,Michael K. Williams,7.6
Titus Welliver,Edi Gathegi,7.6
Titus Welliver,Mark Margolis,7.6
Titus Welliver,Robert Wahlberg,7.6
Titus Welliver,Kyle Chandler,7.7
Titus Welliver,Željko Ivanek,7.7
Titus Welliver,John Goodman,7.7
Titus Welliver,Ben Affleck,7.7
Titus Welliver,Michael Parks,7.7
Titus Welliver,Adrienne Barbeau,7.7
Titus Welliver,Richard Kind,7.7
Titus Welliver,Clea DuVall,7.7
Titus Welliver,Kerry Bishé,7.7
Titus Welliver,Taylor Schilling,7.7
Titus Welliver,Rory Cochrane,7.7
Titus Welliver,Chris Messina,7.7
Ashley Judd,Andy García,7.0
Ashley Judd,Russell Wong,7.0
Ashley Judd,D.W. Moffett,7.0
Ashley Judd,Leland Orser,7.0
Ashley Judd,Mark Pellegrino,7.0
Ashley Judd,Richard T. Jones,13.6
Ashley Judd,Michael Gaston,6.5
Ashley Judd,Tommy Lee Jones,13.7
Ashley Judd,Woody Harrelson,7.2
Ashley Judd,Beth Grant,7.4
Ashley Judd,Donald Sutherland,7.4
Ashley Judd,Brian Cox,6.6
Ashley Judd,Nicky Katt,7.4
Ashley Judd,Robert De Niro,8.3
Ashley Judd,Henry Rollins,8.3
Ashley Judd,Hank Azaria,8.3
Ashley Judd,Jeremy Piven,6.6
Ashley Judd,Diane Venora,8.3
Ashley Judd,Kiefer Sutherland,7.4
Ashley Judd,Balthazar Getty,7.2
Ashley Judd,Dennis Haysbert,8.3
Ashley Judd,Jared Harris,7.2
Ashley Judd,Chris Cooper,7.4
Ashley Judd,Matthew McConaughey,7.4
Ashley Judd,Morgan Freeman,6.6
Ashley Judd,Jon Voight,8.3
Ashley Judd,John Diehl,7.4
Ashley Judd,Adrien Brody,7.2
Ashley Judd,Val Kilmer,8.3
Ashley Judd,Jay O. Sanders,6.6
Ashley Judd,Ted Levine,8.3
Ashley Judd,Natalie Portman,8.3
Ashley Judd,Tom Sizemore,15.5
Ashley Judd,Danny Trejo,8.3
Ashley Judd,Tom Noonan,8.3
Ashley Judd,Bruce Greenwood,6.5
Ashley Judd,Sandra Bullock,7.4
Ashley Judd,Richard Lineback,7.2
Ashley Judd,Kevin Gage,8.3
Ashley Judd,Patrick McGoohan,7.4
Ashley Judd,Juliette Lewis,7.2
Ashley Judd,William Fichtner,8.3
Ashley Judd,Anthony Heald,7.4
Ashley Judd,Charles S. Dutton,7.4
Ashley Judd,Bill Nunn,6.6
Ashley Judd,Tony Goldwyn,6.6
Ashley Judd,Lanny Flaherty,7.2
Ashley Judd,Rodney Dangerfield,7.2
Ashley Judd,Edie McClurg,7.2
Ashley Judd,O-Lan Jones,7.2
Ashley Judd,Steven Wright,7.2
Ashley Judd,Pruitt Taylor Vince,7.2
Ashley Judd,Russell Means,7.2
Ashley Judd,Ed White,7.2
Ashley Judd,Kirk Baltz,7.2
Ashley Judd,Wes Studi,8.3
Ashley Judd,Al Pacino,8.3
Ashley Judd,Mykelti Williamson,8.3
Ashley Judd,Spencer Treat Clark,6.5
Ashley Judd,Mena Suvari,6.6
Ashley Judd,Annabeth Gish,6.5
Ashley Judd,Jay Brazeau,6.5
Ashley Judd,John Maclaren,6.5
Ashley Judd,Ed Evanko,6.5
Ashley Judd,Gillian Barber,6.5
Ashley Judd,David Jacox,6.5
Ashley Judd,Roma Maffia,13.1
Ashley Judd,Davenia McFadden,6.5
Ashley Judd,Gabrielle Rose,6.5
Ashley Judd,Bruce Campbell,6.5
Ashley Judd,Tatyana Ali,6.6
Ashley Judd,Oliver Platt,7.4
Ashley Judd,Amy Brenneman,8.3
Ashley Judd,Cary Elwes,6.6
Ashley Judd,Brenda Fricker,7.4
Ashley Judd,Alex McArthur,6.6
Ashley Judd,Doug Hutchison,7.4
Ashley Judd,Gina Ravera,6.6
Ashley Judd,Helen Martin,6.6
Ashley Judd,Tonea Stewart,7.4
Ashley Judd,Rae'Ven L Kelly,7.4
Ashley Judd,Joe Seneca,7.4
Ashley Judd,Alexandra Kyle,7.4
Andy García,Russell Wong,7.0
Andy García,D.W. Moffett,7.0
Andy García,Leland Orser,13.6
Andy García,Mark Pellegrino,7.0
Andy García,Richard T. Jones,7.0
Andy García,Richard Gere,6.5
Andy García,Stephen Root,7.9
Andy García,Forest Whitaker,6.7
Andy García,Kevin Bacon,6.7
Andy García,George Clooney,21.1
Andy García,Julia Roberts,14.2
Andy García,Matt Damon,21.1
Andy García,Brad Pitt,21.1
Andy García,Michael Douglas,7.9
Andy García,Chris Pine,6.6
Andy García,Robert Forster,6.6
Andy García,Bridget Fonda,7.6
Andy García,Robert De Niro,7.9
Andy García,Tommy 'Tiny' Lister,6.6
Andy García,Joe Mantegna,7.6
Andy García,Robbie Coltrane,6.5
Andy García,David Paymer,6.9
Andy García,Vincent Cassel,13.4
Andy García,Joan Cusack,6.5
Andy García,Jeremy Piven,6.6
Andy García,Ray Liotta,6.6
Andy García,Morris Chestnut,6.6
Andy García,Bruce Willis,6.5
Andy García,Stephen Tobolowsky,6.5
Andy García,Wayne Knight,6.8
Andy García,Richard Riehle,7.9
Andy García,Jared Harris,6.5
Andy García,Eli Wallach,7.6
Andy García,Jon Bernthal,6.7
Andy García,Casey Affleck,21.1
Andy García,Ellen Barkin,6.9
Andy García,Evan Parke,6.7
Andy García,Richard Bright,7.6
Andy García,Edward Burns,6.6
Andy García,Nestor Carbonell,6.6
Andy García,Angie Dickinson,7.7
Andy García,Yusaku Matsuda,7.9
Andy García,Ken Takakura,7.9
Andy García,Kate Capshaw,7.9
Andy García,Shigeru Kôyama,7.9
Andy García,John Spencer,7.9
Andy García,Guts Ishimatsu,7.9
Andy García,Yuya Uchida,7.9
Andy García,Tomisaburo Wakayama,7.9
Andy García,Miyuki Ono,7.9
Andy García,Luis Guzmán,14.5
Andy García,John Costelloe,7.9
Andy García,Maury Chaykin,6.5
Andy García,Robin Williams,6.8
Andy García,Ray Xifo,6.9
Andy García,Ben Affleck,6.6
Andy García,Kevin Durand,6.6
Andy García,Ryan Reynolds,6.6
Andy García,Taraji P. Henson,6.6
Andy García,Rachel Weisz,6.6
Andy García,William Baldwin,6.5
Andy García,Chevy Chase,6.5
Andy García,Geena Davis,6.5
Andy García,Topher Grace,14.2
Andy García,Catherine Zeta-Jones,6.5
Andy García,Jeroen Krabbé,6.5
Andy García,Brad Sullivan,7.9
Andy García,Scott Caan,21.1
Andy García,Wayne Newton,7.7
Andy García,Kevin Costner,7.9
Andy García,Peter Berg,6.6
Andy García,Mini Anden,6.5
Andy García,Tommy Flanagan,6.6
Andy García,Elijah Wood,6.5
Andy García,Julie Delpy,6.7
Andy García,Jack Kehoe,7.9
Andy García,Obba Babatunde,6.8
Andy García,Kevin J. O'Connor,6.5
Andy García,Campbell Scott,6.8
Andy García,Laurie Metcalf,6.5
Andy García,Jo Anderson,6.8
Andy García,Al Pacino,14.5
Andy García,Emile Hirsch,6.7
Andy García,Paul Giamatti,6.6
Andy García,Common,6.6
Andy García,Franky G,6.6
Andy García,Patricia Clarkson,7.9
Andy García,Derek Jacobi,6.8
Andy García,Emma Thompson,6.8
Andy García,Kenneth Branagh,6.8
Andy García,Lois Hall,6.8
Andy García,Richard Easton,6.8
Andy García,Raymond Cruz,6.8
Andy García,Patrick Doyle,6.8
Andy García,Cherry Jones,6.5
Andy García,Matthew Fox,6.6
Andy García,Jason Bateman,6.6
Andy García,Eddie Izzard,13.4
Andy García,Nancy Travis,6.5
Andy García,John Kapelos,6.5
Andy García,Annabella Sciorra,6.5
Andy García,Donal Logue,6.6
Andy García,Richard Bradford,7.9
Andy García,Bernie Mac,21.1
Andy García,Elliott Gould,21.1
Andy García,Eddie Jemison,21.1
Andy García,Shaobo Qin,21.1
Andy García,Carl Reiner,21.1
Andy García,Joshua Jackson,7.7
Andy García,Lennox Lewis,7.7
Andy García,Mark Gantt,7.7
Andy García,John Savage,7.6
Andy García,Julian Sands,6.9
Andy García,Noureen DeWulf,6.9
Andy García,Martin Henderson,6.6
Andy García,Alicia Keys,6.6
Andy García,Curtis Armstrong,6.6
Andy García,Joel Edgerton,6.6
Andy García,Brendan Fraser,6.7
Andy García,Catherine Scorsese,7.6
Andy García,Brian Van Holt,6.6
Andy García,Sasha Pieterse,6.7
Andy García,Louis Lombardi,6.6
Andy García,Nicole Marie Lenz,6.6
Andy García,Diane Keaton,7.6
Andy García,Talia Shire,7.6
Andy García,Sofia Coppola,7.6
Andy García,Willie Brown,7.6
Andy García,George Hamilton,7.6
Andy García,Vittorio Duse,7.6
Andy García,Al Martino,7.6
Andy García,Raf Vallone,7.6
Andy García,Robert Cicchini,7.6
Andy García,Franco Citti,7.6
Andy García,Helmut Berger,7.6
Andy García,Donal Donnelly,7.6
Andy García,Don Novello,7.6
Andy García,Franc D'Ambrosio,7.6
Andy García,Charles Martin Smith,7.9
Andy García,Billy Drago,7.9
Andy García,Vito D'Ambrosio,7.9
Andy García,John Barrowman,7.9
Andy García,Tom Arnold,6.5
Andy García,Sarah Michelle Gellar,6.7
Andy García,Cecilia Suárez,6.7
Andy García,Kelly Hu,6.7
Andy García,John Cho,6.7
Andy García,Todd Stashwick,6.7
Andy García,Rodrigo Santacruz,6.7
Andy García,Jason Dolley,6.7
Andy García,Taylor Nichols,6.7
Andy García,Cady Huffman,6.5
Andy García,Christian Clemenson,6.5
Andy García,Warren Berlinger,6.5
Russell Wong,D.W. Moffett,7.0
Russell Wong,Leland Orser,7.0
Russell Wong,Mark Pellegrino,7.0
Russell Wong,Richard T. Jones,7.0
Russell Wong,Wesley Snipes,6.6
Russell Wong,Chris Rock,6.6
Russell Wong,Bill Nunn,6.6
Russell Wong,Vanessa A. Williams,6.6
Russell Wong,Michael Michele,6.6
Russell Wong,Allen Payne,6.6
Russell Wong,Bill Cobbs,6.6
Russell Wong,Anthony DeSando,6.6
Russell Wong,Mario Van Peebles,6.6
Russell Wong,Ice T,6.6
Russell Wong,Judd Nelson,6.6
Russell Wong,Eek-a-Mouse,6.6
Russell Wong,Tracy Camilla Johns,6.6
Russell Wong,Christopher Williams,6.6
Russell Wong,Flavor Flav,6.6
D.W. Moffett,Leland Orser,7.0
D.W. Moffett,Mark Pellegrino,7.0
D.W. Moffett,Richard T. Jones,7.0
D.W. Moffett,Steven Bauer,7.6
D.W. Moffett,Michael Douglas,15.2
D.W. Moffett,Barbara Hershey,7.6
D.W. Moffett,Jacob Vargas,7.6
D.W. Moffett,Luis Guzmán,7.6
D.W. Moffett,James Brolin,7.6
D.W. Moffett,Frederic Forrest,7.6
D.W. Moffett,Robert Duvall,7.6
D.W. Moffett,Dennis Quaid,7.6
D.W. Moffett,Raymond J. Barry,7.6
D.W. Moffett,Benicio del Toro,7.6
D.W. Moffett,Tomas Milian,7.6
D.W. Moffett,Majandra Delfino,7.6
D.W. Moffett,Topher Grace,7.6
D.W. Moffett,Erika Christensen,7.6
D.W. Moffett,Catherine Zeta-Jones,7.6
D.W. Moffett,Amy Irving,7.6
D.W. Moffett,"Clifton Collins, Jr.",7.6
D.W. Moffett,Benjamin Bratt,7.6
D.W. Moffett,Jsu Garcia,7.6
D.W. Moffett,Albert Finney,7.6
D.W. Moffett,Peter Riegert,7.6
D.W. Moffett,Mary Pat Gleason,7.6
D.W. Moffett,James Pickens Jr.,7.6
D.W. Moffett,Salma Hayek,7.6
D.W. Moffett,Viola Davis,7.6
D.W. Moffett,Lois Smith,7.6
D.W. Moffett,Michael Paul Chan,7.6
D.W. Moffett,Rachel Ticotin,7.6
D.W. Moffett,Tuesday Weld,7.6
D.W. Moffett,James Morrison,7.6
Leland Orser,Mark Pellegrino,7.0
Leland Orser,Richard T. Jones,7.0
Leland Orser,Jeff Goldblum,7.0
Leland Orser,Denzel Washington,6.7
Leland Orser,David Warshofsky,7.8
Leland Orser,Robert Loggia,7.0
Leland Orser,Robert Forster,6.6
Leland Orser,Tommy 'Tiny' Lister,6.6
Leland Orser,Ed O'Neill,6.7
Leland Orser,Will Smith,7.0
Leland Orser,Michael Rooker,6.7
Leland Orser,Morris Chestnut,6.6
Leland Orser,Brent Spiner,7.0
Leland Orser,James Rebhorn,7.0
Leland Orser,Angelina Jolie,6.7
Leland Orser,Bill Pullman,7.0
Leland Orser,Xander Berkeley,7.8
Leland Orser,Famke Janssen,7.8
Leland Orser,Edward Burns,6.6
Leland Orser,Liam Neeson,7.8
Leland Orser,Luis Guzmán,13.3
Leland Orser,James Duval,7.0
Leland Orser,Rachel Weisz,6.6
Leland Orser,Jon Gries,7.8
Leland Orser,Margaret Colin,7.0
Leland Orser,Mary McDonnell,7.0
Leland Orser,Vivica A. Fox,7.0
Leland Orser,Queen Latifah,6.7
Leland Orser,Giuseppe Andrews,7.0
Leland Orser,Maggie Grace,7.8
Leland Orser,Paul Giamatti,6.6
Leland Orser,Franky G,6.6
Leland Orser,Bill Smitrovich,7.0
Leland Orser,Donal Logue,6.6
Leland Orser,John Benjamin Hickey,6.7
Leland Orser,Bobby Cannavale,6.7
Leland Orser,Mike McGlone,6.7
Leland Orser,"Harry Connick, Jr.",7.0
Leland Orser,Brian Van Holt,6.6
Leland Orser,Judd Hirsch,7.0
Leland Orser,Louis Lombardi,6.6
Leland Orser,Nicole Marie Lenz,6.6
Leland Orser,Katie Cassidy,7.8
Leland Orser,Holly Valance,7.8
Leland Orser,Olivier Rabourdin,7.8
Leland Orser,Gérard Watkins,7.8
Leland Orser,Radivoje Bukvic,7.8
Leland Orser,Arben Bajraktaraj,7.8
Leland Orser,Harvey Fierstein,7.0
Leland Orser,Lisa Jakub,7.0
Leland Orser,Devon Gummersall,7.0
Leland Orser,Mae Whitman,7.0
Mark Pellegrino,Richard T. Jones,7.0
Mark Pellegrino,Diane Kruger,6.9
Mark Pellegrino,Robert Forster,7.9
Mark Pellegrino,Sean Bean,6.9
Mark Pellegrino,Nicolas Cage,6.9
Mark Pellegrino,Rhona Mitra,6.4
Mark Pellegrino,Jon Voight,6.9
Mark Pellegrino,Danny Huston,6.4
Mark Pellegrino,Lee Grant,7.9
Mark Pellegrino,James Karen,7.9
Mark Pellegrino,Harvey Keitel,6.9
Mark Pellegrino,Justin Bartha,6.9
Mark Pellegrino,Armando Riesco,6.9
Mark Pellegrino,Melissa George,7.9
Mark Pellegrino,Lynn Collins,6.4
Mark Pellegrino,Christopher Plummer,6.9
Mark Pellegrino,Tony Longo,7.9
Mark Pellegrino,Dan Hedaya,7.9
Mark Pellegrino,Logan Lerman,6.4
Mark Pellegrino,Jim Carrey,6.4
Mark Pellegrino,Virginia Madsen,6.4
Mark Pellegrino,Bud Cort,6.4
Mark Pellegrino,Paul Butcher,6.4
Mark Pellegrino,Laura Harring,7.9
Mark Pellegrino,Annie Parisse,6.9
Mark Pellegrino,Stewart Finlay-McLennan,6.9
Mark Pellegrino,Oleg Taktarov,6.9
Mark Pellegrino,Yves Michel-Beneche,6.9
Mark Pellegrino,Jason Earles,6.9
Mark Pellegrino,Brent Briscoe,7.9
Mark Pellegrino,Katharine Towne,7.9
Mark Pellegrino,Ann Miller,7.9
Mark Pellegrino,Billy Ray Cyrus,7.9
Mark Pellegrino,Michael J. Anderson,7.9
Mark Pellegrino,Chad Everett,7.9
Mark Pellegrino,Michele Hicks,7.9
Mark Pellegrino,Mo Gallini,7.9
Mark Pellegrino,Brian Beacock,7.9
Mark Pellegrino,Lori Heuring,7.9
Mark Pellegrino,Rita Taggart,7.9
Richard T. Jones,Javier Bardem,7.5
Richard T. Jones,Forest Whitaker,13.7
Richard T. Jones,Eduardo Noriega,6.6
Richard T. Jones,Laurence Fishburne,6.6
Richard T. Jones,Mark Ruffalo,7.5
Richard T. Jones,Brian Cox,6.6
Richard T. Jones,Jason Isaacs,6.6
Richard T. Jones,Katie Holmes,7.1
Richard T. Jones,Sam Neill,6.6
Richard T. Jones,Jeremy Piven,6.6
Richard T. Jones,Tom Cruise,7.5
Richard T. Jones,Kiefer Sutherland,7.1
Richard T. Jones,Emilio Rivera,7.5
Richard T. Jones,Jason Statham,7.5
Richard T. Jones,Bruce McGill,14.1
Richard T. Jones,Morgan Freeman,6.6
Richard T. Jones,Jay O. Sanders,6.6
Richard T. Jones,William Hurt,6.6
Richard T. Jones,Dennis Quaid,6.6
Richard T. Jones,Jada Pinkett Smith,7.5
Richard T. Jones,Saïd Taghmaoui,6.6
Richard T. Jones,Josh Pais,7.1
Richard T. Jones,Kathleen Quinlan,6.6
Richard T. Jones,Sean Pertwee,6.6
Richard T. Jones,Jack Noseworthy,6.6
Richard T. Jones,Noah Huntley,6.6
Richard T. Jones,Peter Marinker,6.6
Richard T. Jones,James LeGros,6.6
Richard T. Jones,Bill Nunn,6.6
Richard T. Jones,Peter Berg,7.5
Richard T. Jones,Tony Goldwyn,6.6
Richard T. Jones,Sigourney Weaver,6.6
Richard T. Jones,Colin Farrell,7.1
Richard T. Jones,Radha Mitchell,7.1
Richard T. Jones,Irma P. Hall,7.5
Richard T. Jones,Jamie Foxx,7.5
Richard T. Jones,Barry Shabaka Henley,7.5
Richard T. Jones,Debi Mazar,7.5
Richard T. Jones,Klea Scott,7.5
Richard T. Jones,Bodhi Elfman,7.5
Richard T. Jones,Jamie McBride,7.5
Richard T. Jones,Matthew Fox,6.6
Richard T. Jones,Mena Suvari,6.6
Richard T. Jones,Roma Maffia,6.6
Richard T. Jones,Tatyana Ali,6.6
Richard T. Jones,Ayelet Zurer,6.6
Richard T. Jones,Edgar Ramirez,6.6
Richard T. Jones,Cary Elwes,6.6
Richard T. Jones,Tia Texada,7.1
Richard T. Jones,Alex McArthur,6.6
Richard T. Jones,Holt McCallany,6.6
Richard T. Jones,Dolores Heredia,6.6
Richard T. Jones,Sean O'Bryan,6.6
Richard T. Jones,Xavier Massimi,6.6
Richard T. Jones,Shelby Fenner,6.6
Richard T. Jones,Gina Ravera,6.6
Richard T. Jones,Helen Martin,6.6
Richard T. Jones,Paula Jai Parker,7.1
Richard T. Jones,Arian Waring Ash,7.1
Richard T. Jones,John Enos III,7.1
Richard T. Jones,Keith Nobbs,7.1
Richard T. Jones,Seth William Meier,7.1
Han Suk-kyu,Ko Soo,6.5
Han Suk-kyu,Oh Dal-su,6.4
Han Suk-kyu,Lee Moon Sik,6.4
