Source,Target,Weight
Meryl Streep,Audrie J. Neenan,7.5
Meryl Streep,Amy Adams,7.5
Meryl Streep,Viola Davis,7.5
Meryl Streep,Alice Drummond,7.5
Meryl Streep,Susan Blommaert,7.5
Meryl Streep,Carrie Preston,7.5
Meryl Streep,Paul Litowsky,7.5
Meryl Streep,John Savage,8.1
Meryl Streep,Christopher Walken,8.1
Meryl Streep,George Dzundza,8.1
Meryl Streep,Rutanya Alda,8.1
Meryl Streep,Amy Wright,8.1
Meryl Streep,Shirley Stoler,8.1
Meryl Streep,Joe Grifasi,8.1
Meryl Streep,Miranda Richardson,7.5
Meryl Streep,Claire Danes,7.5
Meryl Streep,Robin Bartlett,7.5
Meryl Streep,Peter MacNicol,7.5
Meryl Streep,Rita Karin,7.5
Meryl Streep,Steve Newman,7.5
Meryl Streep,Eugene Lipinski,7.5
Meryl Streep,John Rothman,7.5
Meryl Streep,Jane Alexander,7.8
Meryl Streep,Justin Henry,7.8
Meryl Streep,Howard Duff,7.8
Meryl Streep,Howland Chamberlain,7.8
Meryl Streep,George Coe,7.8
Meryl Streep,Jack Ramage,7.8
Meryl Streep,JoBeth Williams,7.8
Meryl Streep,Eileen Atkins,7.5
Meryl Streep,Allison Janney,7.5
Meryl Streep,Sophie Wyburd,7.5
Meryl Streep,Lyndsey Marshal,7.5
Meryl Streep,Linda Bassett,7.5
Meryl Streep,Christian Coulson,7.5
Meryl Streep,Jack Rovello,7.5
Meryl Streep,Daniel Brocklebank,7.5
Victor Slezak,Jim Haynie,7.6
Victor Slezak,Phyllis Lyons,7.6
Victor Slezak,Debra Monk,7.6
Jim Haynie,Phyllis Lyons,7.6
Jim Haynie,Debra Monk,7.6
Phyllis Lyons,Debra Monk,7.6
Michael Shannon,Jessica Chastain,7.3
Michael Shannon,Shea Whigham,7.3
Michael Shannon,Katy Mixon,7.3
Michael Shannon,Kathy Baker,7.3
Michael Shannon,Ray McKinnon,7.3
Michael Shannon,Bart Flynn,7.3
Michael Shannon,Leonardo DiCaprio,7.3
Michael Shannon,Kathryn Hahn,7.3
Michael Shannon,David Harbour,7.3
Michael Shannon,Dylan Baker,7.3
Michael Shannon,Zoe Kazan,7.3
Michael Shannon,Jay O. Sanders,7.3
Michael Shannon,Max Casella,7.3
Michael Shannon,Ty Simpkins,7.3
Michael Shannon,Christopher Fitzgerald,7.3
Michael Shannon,Keith Reddin,7.3
Michael Shannon,Kristen Connolly,7.3
Michael Shannon,Timothy McCartney,7.3
Michael Shannon,Seán Cullen,7.3
Michael Shannon,Albert Finney,7.3
Michael Shannon,Brian Doyle-Murray,8.1
Michael Shannon,Rick Ducommun,8.1
Michael Shannon,Marita Geraghty,8.1
Michael Shannon,Stephen Tobolowsky,8.1
Michael Shannon,Chris Elliott,8.1
Michael Shannon,Andie MacDowell,8.1
Michael Shannon,Angela Paton,8.1
Michael Shannon,Hynden Walch,8.1
Michael Shannon,C.O. Erickson,8.1
Michael Shannon,Ken Hudson Campbell,8.1
Michael Shannon,Willie Garson,8.1
Michael Shannon,Robin Duke,8.1
Michael Shannon,Rick Overton,8.1
Michael Shannon,Marisa Tomei,7.3
Michael Shannon,Aleksa Palladino,7.3
Michael Shannon,Brían F. O'Byrne,7.3
Michael Shannon,Leonardo Cimino,7.3
Michael Shannon,Arija Bareikis,7.3
Michael Shannon,Lee Wilkof,7.3
Jessica Chastain,Shea Whigham,7.3
Jessica Chastain,Katy Mixon,7.3
Jessica Chastain,Kathy Baker,7.3
Jessica Chastain,Ray McKinnon,7.3
Jessica Chastain,Bart Flynn,7.3
Jessica Chastain,Viola Davis,8.1
Jessica Chastain,Octavia Spencer,8.1
Jessica Chastain,Chris Lowell,8.1
Jessica Chastain,Cicely Tyson,8.1
Jessica Chastain,Bryce Dallas Howard,8.1
Jessica Chastain,Mike Vogel,8.1
Jessica Chastain,Allison Janney,8.1
Jessica Chastain,Emma Stone,8.1
Jessica Chastain,Anna Camp,8.1
Jessica Chastain,Aunjanue Ellis,8.1
Jessica Chastain,Ahna O'Reilly,8.1
Jessica Chastain,Brian Kerwin,8.1
Jessica Chastain,Ashley Johnson,8.1
Shea Whigham,Katy Mixon,7.3
Shea Whigham,Kathy Baker,7.3
Shea Whigham,Ray McKinnon,7.3
Shea Whigham,Bart Flynn,7.3
Shea Whigham,Frances Fisher,7.3
Shea Whigham,Michael Peña,7.3
Shea Whigham,Ryan Phillippe,7.3
Shea Whigham,Bob Gunton,7.3
Shea Whigham,Marisa Tomei,7.3
Shea Whigham,Pell James,7.3
Shea Whigham,John Leguizamo,7.3
Shea Whigham,Trace Adkins,7.3
Shea Whigham,Margarita Levieva,7.3
Shea Whigham,Katherine Moennig,7.3
Shea Whigham,Michaela Conlin,7.3
Katy Mixon,Kathy Baker,7.3
Katy Mixon,Ray McKinnon,7.3
Katy Mixon,Bart Flynn,7.3
Kathy Baker,Ray McKinnon,7.3
Kathy Baker,Bart Flynn,7.3
Kathy Baker,Dennis Quaid,7.8
Kathy Baker,Levon Helm,7.8
Kathy Baker,Delroy Lindo,7.4
Kathy Baker,Jane Alexander,7.4
Kathy Baker,Veronica Cartwright,7.8
Kathy Baker,Chuck Yeager,7.8
Kathy Baker,Donald Moffat,7.8
Kathy Baker,Pamela Reed,7.8
Kathy Baker,Kim Stanley,7.8
Kathy Baker,Harry Shearer,7.8
Kathy Baker,Scott Paulin,7.8
Kathy Baker,Charles Frank,7.8
Kathy Baker,Mary Jo Deschanel,7.8
Kathy Baker,Paul Rudd,7.4
Kathy Baker,Erykah Badu,7.4
Kathy Baker,Kieran Culkin,7.4
Kathy Baker,Kate Nelligan,7.4
Kathy Baker,Heavy D,7.4
Kathy Baker,Paz de la Huerta,7.4
Kathy Baker,Evan Parke,7.4
Kathy Baker,Erik Per Sullivan,7.4
Ray McKinnon,Bart Flynn,7.3
Ray McKinnon,Kevin Costner,7.5
Ray McKinnon,Sandra Bullock,7.6
Ray McKinnon,Leo Burmester,7.5
Ray McKinnon,Laura Dern,7.5
Ray McKinnon,Keith Szarabajka,7.5
Ray McKinnon,Rhoda Griffis,7.6
Ray McKinnon,Tim McGraw,7.6
Ray McKinnon,Lily Collins,7.6
Ray McKinnon,Andrew Stahl,7.6
Ray McKinnon,Jae Head,7.6
Ray McKinnon,Quinton Aaron,7.6
Ray McKinnon,Adriane Lenox,7.6
Audrie J. Neenan,Amy Adams,7.5
Audrie J. Neenan,Viola Davis,7.5
Audrie J. Neenan,Alice Drummond,7.5
Audrie J. Neenan,Susan Blommaert,7.5
Audrie J. Neenan,Carrie Preston,7.5
Audrie J. Neenan,Paul Litowsky,7.5
Amy Adams,Viola Davis,7.5
Amy Adams,Alice Drummond,7.5
Amy Adams,Susan Blommaert,7.5
Amy Adams,Carrie Preston,7.5
Amy Adams,Paul Litowsky,7.5
Amy Adams,Leonardo DiCaprio,8.1
Amy Adams,James Brolin,8.1
Amy Adams,Christopher Walken,8.1
Amy Adams,Melissa Leo,7.8
Amy Adams,Martin Sheen,8.1
Amy Adams,Jerrell Lee,7.8
Amy Adams,Melissa McMeekin,7.8
Amy Adams,Jack McGee,7.8
Amy Adams,Erica McDermott,7.8
Amy Adams,Jill Quigg,7.8
Amy Adams,Jenna Lamia,7.8
Amy Adams,Frank Renzulli,7.8
Amy Adams,Paul Campbell,7.8
Amy Adams,Chanty Sok,7.8
Amy Adams,Salvatore Santone,7.8
Amy Adams,John Finn,8.1
Amy Adams,Nathalie Baye,8.1
Amy Adams,Elizabeth Banks,8.1
Amy Adams,Chris Ellis,8.1
Amy Adams,Jennifer Garner,8.1
Amy Adams,Frank John Hughes,8.1
Amy Adams,Nancy Lenehan,8.1
Amy Adams,Ellen Pompeo,8.1
Amy Adams,Candice Azzara,8.1
Amy Adams,Kaitlin Doubleday,8.1
Amy Adams,Amy Acker,8.1
Amy Adams,James Morrison,8.1
Amy Adams,Nick Zano,8.1
Viola Davis,Alice Drummond,7.5
Viola Davis,Susan Blommaert,7.5
Viola Davis,Carrie Preston,7.5
Viola Davis,Paul Litowsky,7.5
Viola Davis,Colm Meaney,7.4
Viola Davis,Jacob Vargas,7.6
Viola Davis,Benicio del Toro,7.6
Viola Davis,Tomas Milian,7.6
Viola Davis,Miguel Ferrer,7.6
Viola Davis,Majandra Delfino,7.6
Viola Davis,Topher Grace,7.6
Viola Davis,Erika Christensen,7.6
Viola Davis,Catherine Zeta-Jones,7.6
Viola Davis,Amy Irving,7.6
Viola Davis,Dennis Quaid,7.6
Viola Davis,"Clifton Collins, Jr.",7.6
Viola Davis,Benjamin Bratt,7.6
Viola Davis,Jsu Garcia,7.6
Viola Davis,James Brolin,7.6
Viola Davis,Albert Finney,7.6
Viola Davis,D.W. Moffett,7.6
Viola Davis,Mary Pat Gleason,7.6
Viola Davis,James Pickens Jr.,7.6
Viola Davis,Salma Hayek,7.6
Viola Davis,John Slattery,7.6
Viola Davis,Octavia Spencer,8.1
Viola Davis,Chris Lowell,8.1
Viola Davis,Cicely Tyson,8.1
Viola Davis,Sung Kang,7.3
Viola Davis,Michael Irby,7.4
Viola Davis,Bryce Dallas Howard,8.1
Viola Davis,Mike Vogel,8.1
Viola Davis,Derek Luke,7.3
Viola Davis,Malcolm David Kelley,7.3
Viola Davis,Joy Bryant,7.3
Viola Davis,Salli Richardson,7.3
Viola Davis,Kente Scott,7.3
Viola Davis,Kevin Connolly,7.3
Viola Davis,Novella Nelson,7.3
Viola Davis,Stephen Snedden,7.3
Viola Davis,Earl Billings,7.3
Viola Davis,Jamie Foxx,7.4
Viola Davis,Gerard Butler,7.4
Viola Davis,Leslie Bibb,7.4
Viola Davis,Gregory Itzin,7.4
Viola Davis,Regina Hall,7.4
Viola Davis,Richard Portnow,7.4
Viola Davis,Emerald-Angel Young,7.4
Viola Davis,Allison Janney,8.1
Viola Davis,Emma Stone,8.1
Viola Davis,Anna Camp,8.1
Viola Davis,Aunjanue Ellis,8.1
Viola Davis,Ahna O'Reilly,8.1
Viola Davis,Brian Kerwin,8.1
Viola Davis,Ashley Johnson,8.1
Alice Drummond,Susan Blommaert,7.5
Alice Drummond,Carrie Preston,7.5
Alice Drummond,Paul Litowsky,7.5
Alice Drummond,Max von Sydow,7.8
Alice Drummond,Julie Kavner,7.8
Alice Drummond,Judith Malina,7.8
Alice Drummond,Dexter Gordon,7.8
Alice Drummond,John Heard,7.8
Alice Drummond,Ruth Nelson,7.8
Alice Drummond,Barton Heyman,7.8
Alice Drummond,Anne Meara,7.8
Alice Drummond,Richard Libertini,7.8
Alice Drummond,Laura Esterman,7.8
Susan Blommaert,Carrie Preston,7.5
Susan Blommaert,Paul Litowsky,7.5
Susan Blommaert,Christian Clemenson,7.6
Susan Blommaert,Richard Bekins,7.6
Susan Blommaert,Liza Colón-Zayas,7.6
Susan Blommaert,Denny Dillon,7.6
Susan Blommaert,David Alan Basche,7.6
Susan Blommaert,Omar Berdouni,7.6
Susan Blommaert,David Rasche,7.6
Susan Blommaert,Khalid Abdalla,7.6
Susan Blommaert,Corey Johnson,7.6
Susan Blommaert,Olivia Thirlby,7.6
Susan Blommaert,Chip Zien,7.6
Susan Blommaert,Rebecca Schull,7.6
Susan Blommaert,Cheyenne Jackson,7.6
Susan Blommaert,Peter Marinker,7.6
Susan Blommaert,Lewis Alsamari,7.6
Carrie Preston,Paul Litowsky,7.5
Carrie Preston,Felicity Huffman,7.4
Carrie Preston,Danny Burstein,7.4
Carrie Preston,Craig Bockhorn,7.4
Carrie Preston,Venida Evans,7.4
Carrie Preston,Raynor Scheine,7.4
Carrie Preston,Stella Maeve,7.4
Carrie Preston,Teala Dunn,7.4
Carrie Preston,Jim Frangione,7.4
Carrie Preston,Calpernia Addams,7.4
Carrie Preston,Grant Monohon,7.4
Carrie Preston,Graham Greene,7.4
Carrie Preston,Burt Young,7.4
Carrie Preston,Richard Poe,7.4
Carrie Preston,Andrea James,7.4
Paul Litowsky,Elijah Wood,8.3
Paul Litowsky,Mark Ruffalo,8.3
Paul Litowsky,Jane Adams,8.3
Paul Litowsky,David Cross,8.3
Paul Litowsky,Kirsten Dunst,8.3
Paul Litowsky,Tom Wilkinson,8.3
Paul Litowsky,Thomas Jay Ryan,8.3
Paul Litowsky,Jim Carrey,8.3
Zhang Fengyi,Ge You,8.1
Zhang Fengyi,Leslie Cheung,8.1
Ge You,Leslie Cheung,8.1
Ge You,Jiang Wu,8.3
Ge You,Niu Ben,8.3
Ge You,Guo Tao,8.3
Leslie Cheung,關淑怡,7.7
Jordi Mollà,Penélope Cruz,7.5
Jordi Mollà,Franka Potente,7.5
Jordi Mollà,Rachel Griffiths,7.5
Jordi Mollà,Paul Reubens,7.5
Jordi Mollà,Cliff Curtis,7.5
Jordi Mollà,Miguel Sandoval,7.5
Jordi Mollà,Ethan Suplee,7.5
Jordi Mollà,Ray Liotta,7.5
Jordi Mollà,Kevin Gage,7.5
Jordi Mollà,Max Perlich,7.5
Jordi Mollà,Miguel Pérez,7.5
Jordi Mollà,Dan Ferro,7.5
Jordi Mollà,Monet Mazur,7.5
Jordi Mollà,Emma Roberts,7.5
Jordi Mollà,Jaime King,7.5
Jordi Mollà,Ted Demme,7.5
Jordi Mollà,Lola Glaudini,7.5
Penélope Cruz,Franka Potente,7.5
Penélope Cruz,Rachel Griffiths,7.5
Penélope Cruz,Paul Reubens,7.5
Penélope Cruz,Cliff Curtis,7.5
Penélope Cruz,Miguel Sandoval,7.5
Penélope Cruz,Ethan Suplee,7.5
Penélope Cruz,Ray Liotta,7.5
Penélope Cruz,Kevin Gage,7.5
Penélope Cruz,Max Perlich,7.5
Penélope Cruz,Miguel Pérez,7.5
Penélope Cruz,Dan Ferro,7.5
Penélope Cruz,Monet Mazur,7.5
Penélope Cruz,Emma Roberts,7.5
Penélope Cruz,Jaime King,7.5
Penélope Cruz,Ted Demme,7.5
Penélope Cruz,Lola Glaudini,7.5
Penélope Cruz,Diana Rigg,7.8
Penélope Cruz,Francesca Neri,7.3
Penélope Cruz,Liberto Rabal,7.3
Penélope Cruz,José Sancho,7.3
Penélope Cruz,Pilar Bardem,7.3
Penélope Cruz,Mariola Fuentes,7.3
Penélope Cruz,Eloy Azorin,7.8
Penélope Cruz,Cecilia Roth,7.8
Penélope Cruz,Marisa Paredes,7.8
Penélope Cruz,Candela Peña,7.8
Penélope Cruz,Antonia San Juan,7.8
Penélope Cruz,Rosa Maria Sardà,7.8
Penélope Cruz,Fernando Fernan Gomez,7.8
Penélope Cruz,María Isabel Díaz,7.6
Penélope Cruz,Chus Lampreave,7.6
Penélope Cruz,Carmen Maura,7.6
Penélope Cruz,Blanca Portillo,7.6
Penélope Cruz,Yohana Cobo,7.6
Penélope Cruz,Antonio de la Torre,7.6
Penélope Cruz,Carlos Blanco,7.6
Penélope Cruz,Neus Sanz,7.6
Penélope Cruz,Leandro Rivera,7.6
Franka Potente,Rachel Griffiths,7.5
Franka Potente,Paul Reubens,7.5
Franka Potente,Cliff Curtis,7.5
Franka Potente,Miguel Sandoval,7.5
Franka Potente,Ethan Suplee,7.5
Franka Potente,Ray Liotta,7.5
Franka Potente,Kevin Gage,7.5
Franka Potente,Max Perlich,7.5
Franka Potente,Miguel Pérez,7.5
Franka Potente,Dan Ferro,7.5
Franka Potente,Monet Mazur,7.5
Franka Potente,Emma Roberts,7.5
Franka Potente,Jaime King,7.5
Franka Potente,Ted Demme,7.5
Franka Potente,Lola Glaudini,7.5
Franka Potente,Gabriel Mann,15.600000000000001
Franka Potente,Clive Owen,7.9
Franka Potente,Marton Csokas,7.7
Franka Potente,Brian Cox,15.600000000000001
Franka Potente,Karel Roden,7.7
Franka Potente,Julia Stiles,15.600000000000001
Franka Potente,Karl Urban,7.7
Franka Potente,John Bedford Lloyd,7.7
Franka Potente,Ethan Sandler,7.7
Franka Potente,Tomas Arana,7.7
Franka Potente,Oksana Akinshina,7.7
Franka Potente,Yevgeni Sitokhin,7.7
Franka Potente,Tim Griffin,7.7
Franka Potente,Sean Smith,7.7
Franka Potente,Adewale Akinnuoye-Agbaje,7.9
Franka Potente,Orso Maria Guerrini,7.9
Franka Potente,Tim Dutton,7.9
Franka Potente,Walton Goggins,7.9
Franka Potente,Josh Hamilton,7.9
Rachel Griffiths,Paul Reubens,7.5
Rachel Griffiths,Cliff Curtis,7.5
Rachel Griffiths,Miguel Sandoval,7.5
Rachel Griffiths,Ethan Suplee,7.5
Rachel Griffiths,Ray Liotta,7.5
Rachel Griffiths,Kevin Gage,7.5
Rachel Griffiths,Max Perlich,7.5
Rachel Griffiths,Miguel Pérez,7.5
Rachel Griffiths,Dan Ferro,7.5
Rachel Griffiths,Monet Mazur,7.5
Rachel Griffiths,Emma Roberts,7.5
Rachel Griffiths,Jaime King,7.5
Rachel Griffiths,Ted Demme,7.5
Rachel Griffiths,Lola Glaudini,7.5
Rachel Griffiths,Rupert Penry-Jones,7.3
Rachel Griffiths,Bill Paterson,7.3
Rachel Griffiths,David Morrissey,7.3
Rachel Griffiths,Vernon Dobtcheff,7.3
Rachel Griffiths,Nyree Dawn Porter,7.3
Rachel Griffiths,Celia Imrie,7.3
Rachel Griffiths,Charles Dance,7.3
Rachel Griffiths,James Frain,7.3
Paul Reubens,Cliff Curtis,7.5
Paul Reubens,Miguel Sandoval,7.5
Paul Reubens,Ethan Suplee,7.5
Paul Reubens,Ray Liotta,7.5
Paul Reubens,Kevin Gage,7.5
Paul Reubens,Max Perlich,7.5
Paul Reubens,Miguel Pérez,7.5
Paul Reubens,Dan Ferro,7.5
Paul Reubens,Monet Mazur,7.5
Paul Reubens,Emma Roberts,7.5
Paul Reubens,Jaime King,7.5
Paul Reubens,Ted Demme,7.5
Paul Reubens,Lola Glaudini,7.5
Cliff Curtis,Miguel Sandoval,7.5
Cliff Curtis,Ethan Suplee,7.5
Cliff Curtis,Ray Liotta,7.5
Cliff Curtis,Kevin Gage,7.5
Cliff Curtis,Max Perlich,7.5
Cliff Curtis,Miguel Pérez,7.5
Cliff Curtis,Dan Ferro,7.5
Cliff Curtis,Monet Mazur,7.5
Cliff Curtis,Emma Roberts,7.5
Cliff Curtis,Jaime King,7.5
Cliff Curtis,Ted Demme,7.5
Cliff Curtis,Lola Glaudini,7.5
Cliff Curtis,Eva Mendes,7.7
Cliff Curtis,Holly Hunter,7.5
Cliff Curtis,Kerry Walker,7.5
Cliff Curtis,Tungia Baker,7.5
Cliff Curtis,Bruce Allpress,7.5
Cliff Curtis,Ian Mune,7.5
Cliff Curtis,Harris Yulin,7.7
Cliff Curtis,Tom Berenger,7.7
Cliff Curtis,Raymond J. Barry,7.7
Cliff Curtis,Rawiri Paratene,7.5
Cliff Curtis,Mana Taumaunu,7.5
Cliff Curtis,Grant Roa,7.5
Cliff Curtis,Keisha Castle-Hughes,7.5
Cliff Curtis,Namrata Singh Gujral,7.7
Cliff Curtis,Dr. Dre,7.7
Cliff Curtis,Snoop Dogg,7.7
Cliff Curtis,Macy Gray,7.7
Cliff Curtis,Charlotte Ayanna,7.7
Cliff Curtis,Raymond Cruz,7.7
Cliff Curtis,Noel Gugliemi,7.7
Cliff Curtis,Will Foster Stewart,7.7
Cliff Curtis,Peter Greene,7.7
Cliff Curtis,Terry Crews,7.7
Miguel Sandoval,Ethan Suplee,7.5
Miguel Sandoval,Ray Liotta,7.5
Miguel Sandoval,Kevin Gage,7.5
Miguel Sandoval,Max Perlich,7.5
Miguel Sandoval,Miguel Pérez,7.5
Miguel Sandoval,Dan Ferro,7.5
Miguel Sandoval,Monet Mazur,7.5
Miguel Sandoval,Emma Roberts,7.5
Miguel Sandoval,Jaime King,7.5
Miguel Sandoval,Ted Demme,7.5
Miguel Sandoval,Lola Glaudini,7.5
Ethan Suplee,Ray Liotta,7.5
Ethan Suplee,Kevin Gage,7.5
Ethan Suplee,Max Perlich,7.5
Ethan Suplee,Miguel Pérez,7.5
Ethan Suplee,Dan Ferro,7.5
Ethan Suplee,Monet Mazur,7.5
Ethan Suplee,Emma Roberts,7.5
Ethan Suplee,Jaime King,7.5
Ethan Suplee,Ted Demme,7.5
Ethan Suplee,Lola Glaudini,7.5
Ethan Suplee,Gregory Alan Williams,7.8
Ethan Suplee,Will Patton,7.8
Ethan Suplee,Wood Harris,7.8
Ethan Suplee,Ryan Hurst,7.8
Ethan Suplee,Donald Faison,7.8
Ethan Suplee,Kevin Ian Pardue,7.8
Ethan Suplee,Hayden Panettiere,7.8
Ethan Suplee,Kate Bosworth,7.8
Ethan Suplee,Earl C. Poitier,7.8
Ethan Suplee,Scott Miles,7.8
Ethan Suplee,Gregory Allen Howard,7.8
Ethan Suplee,Burgess Jenkins,7.8
Ethan Suplee,Beverly D'Angelo,8.5
Ethan Suplee,Elliott Gould,8.5
Ethan Suplee,Edward Furlong,8.5
Ethan Suplee,Avery Brooks,8.5
Ethan Suplee,Jennifer Lien,8.5
Ethan Suplee,Stacy Keach,8.5
Ethan Suplee,Fairuza Balk,8.5
Ethan Suplee,Guy Torry,8.5
Ethan Suplee,William Russ,8.5
Ethan Suplee,Joseph Cortese,8.5
Ethan Suplee,Christopher Masterson,8.5
Ray Liotta,Kevin Gage,7.5
Ray Liotta,Max Perlich,7.5
Ray Liotta,Miguel Pérez,7.5
Ray Liotta,Dan Ferro,7.5
Ray Liotta,Monet Mazur,7.5
Ray Liotta,Emma Roberts,7.5
Ray Liotta,Jaime King,7.5
Ray Liotta,Ted Demme,7.5
Ray Liotta,Lola Glaudini,7.5
Ray Liotta,Kevin Costner,7.5
Ray Liotta,Catherine Scorsese,8.7
Ray Liotta,Chuck Low,8.7
Ray Liotta,Frank Sivero,8.7
Ray Liotta,Debi Mazar,8.7
Ray Liotta,Charles Scorsese,8.7
Ray Liotta,Gaby Hoffmann,7.5
Ray Liotta,Timothy Busfield,7.5
Ray Liotta,Frank Whaley,7.5
Ray Liotta,Dwier Brown,7.5
Ray Liotta,Anne Seymour,7.5
Ray Liotta,Kelly Coffield Park,7.5
Ray Liotta,Kevin Corrigan,8.7
Ray Liotta,Michael Imperioli,8.7
Ray Liotta,Mike Starr,8.7
Ray Liotta,Lorraine Bracco,8.7
Ray Liotta,Paul Sorvino,8.7
Ray Liotta,Tony Darrow,8.7
Ray Liotta,Frank DiLeo,8.7
Ray Liotta,Gina Mastrogiacomo,8.7
Ray Liotta,Henny Youngman,8.7
Kevin Gage,Max Perlich,7.5
Kevin Gage,Miguel Pérez,7.5
Kevin Gage,Dan Ferro,7.5
Kevin Gage,Monet Mazur,7.5
Kevin Gage,Emma Roberts,7.5
Kevin Gage,Jaime King,7.5
Kevin Gage,Ted Demme,7.5
Kevin Gage,Lola Glaudini,7.5
Kevin Gage,Al Pacino,8.3
Kevin Gage,William Fichtner,8.3
Kevin Gage,Mykelti Williamson,8.3
Kevin Gage,Ted Levine,8.3
Kevin Gage,Diane Venora,8.3
Kevin Gage,Ashley Judd,8.3
Kevin Gage,Hank Azaria,8.3
Kevin Gage,Wes Studi,8.3
Kevin Gage,Dennis Haysbert,8.3
Kevin Gage,Danny Trejo,8.3
Kevin Gage,Amy Brenneman,8.3
Max Perlich,Miguel Pérez,7.5
Max Perlich,Dan Ferro,7.5
Max Perlich,Monet Mazur,7.5
Max Perlich,Emma Roberts,7.5
Max Perlich,Jaime King,7.5
Max Perlich,Ted Demme,7.5
Max Perlich,Lola Glaudini,7.5
Max Perlich,James LeGros,7.3
Max Perlich,Kelly Lynch,7.3
Max Perlich,William S. Burroughs,7.3
Max Perlich,James Remar,7.3
Max Perlich,Grace Zabriskie,7.3
Max Perlich,Tom Peterson,7.3
Max Perlich,Matt Dillon,7.3
Miguel Pérez,Dan Ferro,7.5
Miguel Pérez,Monet Mazur,7.5
Miguel Pérez,Emma Roberts,7.5
Miguel Pérez,Jaime King,7.5
Miguel Pérez,Ted Demme,7.5
Miguel Pérez,Lola Glaudini,7.5
Dan Ferro,Monet Mazur,7.5
Dan Ferro,Emma Roberts,7.5
Dan Ferro,Jaime King,7.5
Dan Ferro,Ted Demme,7.5
Dan Ferro,Lola Glaudini,7.5
Monet Mazur,Emma Roberts,7.5
Monet Mazur,Jaime King,7.5
Monet Mazur,Ted Demme,7.5
Monet Mazur,Lola Glaudini,7.5
Emma Roberts,Jaime King,7.5
Emma Roberts,Ted Demme,7.5
Emma Roberts,Lola Glaudini,7.5
Jaime King,Ted Demme,7.5
Jaime King,Lola Glaudini,7.5
Jaime King,Elijah Wood,8.0
Jaime King,Benicio del Toro,8.0
Jaime King,Rutger Hauer,8.0
Jaime King,Nick Stahl,8.0
Jaime King,Jessica Alba,8.0
Jaime King,Devon Aoki,8.0
Jaime King,Alexis Bledel,8.0
Jaime King,Jude Ciccolella,8.0
Jaime King,Rosario Dawson,8.0
Jaime King,Michael Clarke Duncan,8.0
Jaime King,Tommy Flanagan,8.0
Jaime King,Rick Gomez,8.0
Jaime King,Josh Hartnett,8.0
Jaime King,Nicky Katt,8.0
Jaime King,Michael Madsen,8.0
Jaime King,Jason McDonald,8.0
Jaime King,Frank Miller,8.0
Jaime King,Nick Offerman,8.0
Jaime King,Clive Owen,8.0
Jaime King,Mickey Rourke,8.0
Jaime King,Makenzie Vega,8.0
Jaime King,Arie Verveen,8.0
Jaime King,Penny Drake,8.0
Jaime King,Brittany Murphy,8.0
Ted Demme,Lola Glaudini,7.5
Vanessa Redgrave,Helena Bonham Carter,7.4
Vanessa Redgrave,Anthony Hopkins,7.4
Vanessa Redgrave,Prunella Scales,7.4
Vanessa Redgrave,Samuel West,7.4
Vanessa Redgrave,Crispin Bonham-Carter,7.4
Vanessa Redgrave,James Wilby,7.4
Vanessa Redgrave,Peter Cellier,7.4
Vanessa Redgrave,Jemma Redgrave,7.4
Vanessa Redgrave,Joseph A. Bennett,7.4
Vanessa Redgrave,Nicola Duffett,7.4
Vanessa Redgrave,Martin Balsam,7.3
Vanessa Redgrave,Albert Finney,7.3
Vanessa Redgrave,Jean-Pierre Cassel,7.3
Vanessa Redgrave,Richard Widmark,7.3
Vanessa Redgrave,Brittany Murphy,7.3
Vanessa Redgrave,Michael York,7.3
Vanessa Redgrave,Jared Leto,7.3
Vanessa Redgrave,Jacqueline Bisset,7.3
Vanessa Redgrave,Clea DuVall,7.3
Vanessa Redgrave,George Coulouris,7.3
Vanessa Redgrave,Wendy Hiller,7.3
Vanessa Redgrave,Anthony Perkins,7.3
Vanessa Redgrave,Rachel Roberts,7.3
Vanessa Redgrave,Colin Blakely,7.3
Vanessa Redgrave,Denis Quilley,7.3
Vanessa Redgrave,Angelina Jolie,7.3
Vanessa Redgrave,Elisabeth Moss,7.3
Vanessa Redgrave,Jeffrey Tambor,7.3
Vanessa Redgrave,Kurtwood Smith,7.3
Vanessa Redgrave,Travis Fine,7.3
Vanessa Redgrave,Angela Bettis,7.3
Vanessa Redgrave,Joanna Kerns,7.3
Vanessa Redgrave,Misha Collins,7.3
Helena Bonham Carter,Anthony Hopkins,7.4
Helena Bonham Carter,Prunella Scales,7.4
Helena Bonham Carter,Samuel West,7.4
Helena Bonham Carter,Crispin Bonham-Carter,7.4
Helena Bonham Carter,James Wilby,15.100000000000001
Helena Bonham Carter,Peter Cellier,7.4
Helena Bonham Carter,Jemma Redgrave,7.4
Helena Bonham Carter,Joseph A. Bennett,7.4
Helena Bonham Carter,Nicola Duffett,7.4
Helena Bonham Carter,Michael Gambon,8.0
Helena Bonham Carter,Jessica Lange,8.0
Helena Bonham Carter,Brad Pitt,8.8
Helena Bonham Carter,Albert Finney,8.0
Helena Bonham Carter,Adrian Scarborough,8.0
Helena Bonham Carter,Billy Redden,8.0
Helena Bonham Carter,Freya Wilson,8.0
Helena Bonham Carter,Judy Parfitt,7.7
Helena Bonham Carter,Steve Buscemi,8.0
Helena Bonham Carter,Simon Callow,7.7
Helena Bonham Carter,Ben Kingsley,7.7
